		{33, 70, 36, 98, 97},
		{20, 54, 82, 35, 30},
		{62, 54, 92, 57, 30},
		{87, 94, 34, 11, 98},
		{64, 19, 51, 95, 81},
		{98, 63, 71, 65, 69},
		{96, 95, 42, 93, 36},
		{34, 98, 66, 62, 45},
		{59, 52, 72, 27, 40},
		{57, 49, 32, 94, 95},
		{39, 51, 41, 70, 64},
		{79, 94, 42, 63, 37},
		{83, 76, 44, 21, 20},
		{70, 62, 16, 89, 71},
		{75, 15, 76, 57, 82},
		{72, 60, 17, 90, 38},
		{23, 33, 29, 80, 47},
		{52, 29, 64, 87, 12},
		{25, 69, 41, 54, 57},
		{62, 38, 45, 79, 67}
	},
	{
		{89, 51, 12, 52, 98},
		{39, 59, 49, 78, 32},
		{69, 20, 66, 57, 19},
		{67, 63, 63, 33, 87},
		{53, 24, 72, 25, 28},
		{19, 41, 68, 77, 23},
		{93, 22, 98, 77, 70},
		{13, 25, 81, 90, 64},
		{31, 74, 40, 49, 97},
		{31, 54, 93, 64, 47},
		{51, 31, 89, 50, 36},
		{50, 24, 18, 96, 93},
		{52, 54, 70, 69, 69},
		{40, 66, 43, 30, 64},
		{20, 86, 71, 18, 99},
		{93, 62, 91, 78, 72},
		{92, 87, 41, 24, 33},
		{32, 88, 70, 59, 40},
		{43, 72, 39, 51, 82},
		{23, 53, 31, 31, 70}
	},
	{
		{48, 17, 52, 83, 43},
		{36, 13, 97, 97, 89},
		{71, 95, 92, 70, 54},
		{79, 65, 49, 92, 98},
		{61, 93, 37, 16, 19},
		{48, 37, 82, 99, 38},
		{48, 50, 70, 68, 23},
		{40, 78, 26, 74, 81},
		{93, 34, 68, 25, 27},
		{83, 87, 54, 77, 80},
		{46, 27, 47, 64, 30},
		{10, 92, 88, 56, 68},
		{76, 73, 36, 56, 91},
		{84, 39, 19, 40, 25},
		{80, 77, 49, 77, 72},
		{28, 54, 91, 29, 67},
		{51, 64, 45, 12, 11},
		{16, 87, 61, 59, 14},
		{22, 50, 32, 70, 89},
		{26, 99, 68, 71, 56}
	},
	{
		{74, 39, 93, 95, 39},
		{38, 92, 82, 87, 12},
		{68, 74, 72, 90, 82},
		{50, 17, 93, 33, 22},
		{11, 31, 68, 77, 85},
		{68, 54, 57, 50, 68},
		{41, 20, 62, 18, 77},
		{68, 59, 18, 47, 64},
		{99, 29, 29, 28, 13},
		{41, 14, 89, 58, 47},
		{16, 54, 22, 98, 49},
		{22, 62, 32, 36, 42},
		{42, 21, 17, 26, 58},
		{97, 58, 77, 23, 93},
		{82, 26, 94, 41, 37},
		{54, 54, 27, 75, 29},
		{85, 90, 38, 42, 73},
		{87, 24, 14, 81, 48},
		{27, 37, 61, 75, 60},
		{74, 11, 51, 37, 95}
	}
}
