		{85, 98, 63, 30, 53, 89, 42, 53, 90, 41, 76, 92, 80, 30, 37, 42, 24, 78, 74, 30, 31, 22, 90, 90, 62, 81, 65, 50, 23, 60, 84, 38, 23, 28, 65, 80, 24, 55, 36, 49, 40, 37, 73, 37, 59, 54, 59, 97, 69, 96, 82, 67, 48, 77, 71, 73, 24, 45, 79, 46},
		{41, 97, 86, 78, 95, 99, 57, 87, 97, 91, 12, 40, 90, 11, 17, 55, 56, 41, 34, 16, 60, 15, 86, 17, 99, 80, 57, 62, 99, 15, 78, 40, 55, 52, 19, 92, 30, 32, 26, 82, 86, 40, 79, 28, 71, 39, 32, 51, 35, 51, 68, 22, 89, 85, 88, 95, 90, 53, 35, 91},
		{82, 19, 83, 18, 90, 85, 95, 77, 97, 61, 19, 76, 73, 10, 59, 82, 59, 51, 85, 77, 65, 27, 99, 59, 70, 43, 85, 40, 54, 17, 32, 84, 97, 24, 34, 35, 39, 62, 31, 74, 52, 13, 32, 86, 23, 76, 94, 15, 91, 14, 82, 48, 80, 57, 91, 12, 40, 26, 55, 11},
		{53, 52, 91, 68, 25, 62, 26, 28, 84, 77, 41, 92, 99, 10, 54, 54, 26, 45, 12, 24, 18, 98, 83, 35, 65, 76, 22, 46, 59, 82, 57, 73, 42, 67, 10, 42, 17, 48, 86, 64, 21, 57, 89, 80, 83, 73, 56, 22, 27, 73, 30, 22, 11, 87, 95, 67, 16, 18, 48, 19},
		{67, 62, 62, 74, 13, 88, 24, 80, 80, 59, 80, 95, 89, 91, 33, 30, 90, 31, 21, 42, 37, 60, 44, 18, 19, 17, 60, 28, 77, 95, 81, 80, 36, 87, 48, 54, 90, 75, 77, 76, 74, 34, 32, 17, 98, 86, 41, 34, 38, 94, 10, 10, 45, 89, 40, 17, 61, 77, 17, 80},
		{29, 23, 50, 66, 52, 72, 15, 26, 42, 95, 40, 32, 84, 74, 98, 61, 40, 12, 96, 27, 53, 88, 63, 19, 48, 58, 48, 74, 98, 76, 24, 96, 29, 89, 72, 69, 75, 24, 31, 26, 15, 92, 28, 14, 73, 36, 84, 18, 31, 96, 83, 95, 47, 39, 31, 14, 90, 93, 78, 47},
		{43, 95, 85, 56, 60, 56, 61, 65, 83, 68, 64, 74, 76, 96, 34, 83, 60, 64, 10, 77, 95, 52, 94, 23, 99, 79, 90, 94, 15, 53, 72, 55, 88, 49, 46, 53, 86, 69, 15, 62, 88, 41, 82, 82, 11, 54, 70, 46, 11, 86, 78, 73, 35, 66, 36, 75, 67, 96, 14, 89},
		{53, 48, 78, 68, 20, 96, 13, 64, 69, 68, 67, 67, 52, 14, 88, 70, 51, 84, 24, 12, 93, 11, 70, 50, 51, 86, 84, 66, 60, 71, 99, 60, 50, 77, 77, 11, 64, 95, 82, 44, 75, 31, 57, 58, 84, 61, 29, 10, 67, 58, 92, 21, 29, 27, 88, 73, 99, 34, 41, 87},
		{57, 21, 16, 15, 13, 20, 25, 19, 62, 60, 84, 26, 34, 81, 80, 83, 28, 34, 82, 65, 26, 21, 16, 65, 59, 73, 23, 25, 65, 82, 46, 33, 28, 21, 50, 82, 32, 73, 23, 15, 53, 79, 18, 40, 52, 60, 46, 99, 27, 55, 73, 55, 58, 55, 88, 65, 94, 56, 21, 82},
		{30, 54, 55, 84, 86, 78, 68, 58, 83, 26, 16, 10, 94, 62, 17, 46, 83, 10, 73, 33, 42, 30, 59, 36, 56, 31, 54, 43, 20, 15, 98, 11, 79, 94, 66, 92, 78, 16, 69, 37, 73, 32, 98, 64, 31, 97, 46, 17, 75, 66, 87, 52, 64, 46, 57, 11, 32, 46, 55, 45},
		{14, 97, 39, 15, 17, 17, 81, 54, 99, 15, 37, 23, 95, 22, 39, 87, 53, 52, 91, 38, 73, 97, 31, 11, 39, 19, 86, 87, 58, 44, 19, 13, 73, 61, 22, 87, 14, 38, 53, 15, 70, 74, 72, 91, 21, 74, 36, 48, 78, 11, 68, 26, 13, 18, 52, 93, 30, 18, 67, 62},
		{48, 74, 85, 80, 95, 37, 81, 52, 73, 58, 13, 46, 76, 27, 90, 94, 94, 21, 10, 37, 21, 62, 12, 93, 64, 41, 36, 54, 21, 66, 85, 60, 32, 27, 67, 63, 50, 46, 68, 93, 97, 38, 80, 25, 96, 52, 77, 93, 91, 53, 37, 64, 54, 79, 40, 17, 64, 18, 45, 17},
		{32, 13, 74, 63, 48, 66, 16, 48, 80, 12, 30, 69, 34, 79, 59, 27, 10, 28, 73, 54, 26, 74, 16, 55, 59, 77, 88, 40, 93, 92, 52, 78, 75, 47, 85, 65, 77, 95, 22, 12, 44, 68, 27, 46, 41, 43, 45, 75, 87, 94, 50, 52, 99, 68, 12, 96, 23, 15, 77, 88},
		{51, 48, 43, 57, 25, 57, 31, 67, 36, 96, 30, 52, 66, 10, 78, 12, 53, 52, 37, 46, 96, 96, 75, 99, 59, 18, 45, 63, 95, 36, 92, 26, 88, 52, 22, 42, 13, 80, 14, 37, 83, 15, 69, 22, 17, 87, 73, 41, 17, 33, 92, 16, 78, 78, 53, 40, 45, 21, 80, 68},
		{44, 72, 34, 19, 83, 37, 96, 20, 21, 26, 79, 95, 92, 96, 30, 99, 20, 23, 23, 91, 13, 53, 22, 70, 94, 95, 56, 92, 81, 20, 76, 29, 55, 19, 45, 67, 27, 77, 96, 46, 21, 33, 11, 58, 17, 68, 53, 67, 22, 47, 69, 35, 26, 65, 60, 23, 51, 28, 53, 66},
		{36, 48, 22, 67, 87, 45, 61, 15, 64, 98, 67, 77, 23, 51, 49, 68, 71, 95, 78, 56, 21, 60, 16, 17, 65, 78, 49, 38, 66, 73, 66, 52, 45, 53, 50, 79, 96, 74, 57, 93, 75, 82, 61, 52, 38, 49, 32, 75, 97, 70, 94, 72, 14, 27, 85, 53, 29, 84, 17, 65},
		{88, 14, 32, 66, 28, 16, 78, 50, 45, 64, 87, 80, 31, 91, 93, 51, 31, 29, 63, 87, 17, 70, 32, 17, 66, 56, 47, 31, 94, 94, 24, 33, 55, 77, 30, 50, 38, 30, 56, 29, 28, 27, 22, 15, 87, 47, 84, 95, 32, 65, 56, 23, 62, 47, 45, 52, 47, 39, 87, 53},
		{98, 78, 19, 82, 96, 54, 49, 15, 53, 46, 32, 17, 98, 89, 68, 60, 92, 22, 57, 56, 23, 69, 15, 85, 79, 52, 90, 43, 69, 17, 48, 89, 14, 80, 33, 57, 19, 30, 67, 13, 60, 26, 46, 55, 19, 92, 13, 92, 32, 74, 25, 57, 28, 13, 93, 34, 89, 82, 60, 12},
		{16, 83, 11, 97, 66, 59, 13, 50, 39, 77, 82, 78, 85, 25, 68, 53, 78, 60, 53, 97, 24, 60, 73, 98, 38, 21, 89, 91, 51, 43, 37, 39, 42, 24, 21, 40, 87, 96, 28, 98, 51, 38, 67, 70, 88, 89, 85, 19, 22, 34, 70, 52, 98, 30, 74, 26, 25, 36, 13, 93},
		{58, 56, 93, 17, 50, 47, 33, 99, 10, 69, 69, 10, 98, 56, 11, 59, 86, 39, 89, 92, 36, 38, 76, 98, 28, 52, 45, 89, 48, 50, 34, 89, 55, 58, 30, 49, 32, 39, 29, 44, 12, 98, 70, 26, 13, 56, 94, 31, 34, 22, 29, 23, 69, 39, 91, 72, 11, 64, 76, 15},
		{53, 20, 43, 92, 29, 86, 67, 99, 97, 54, 49, 82, 21, 52, 89, 83, 45, 91, 17, 75, 89, 45, 58, 95, 82, 55, 99, 97, 33, 67, 33, 38, 46, 79, 43, 89, 41, 89, 90, 72, 98, 35, 95, 58, 57, 42, 60, 26, 48, 50, 52, 99, 33, 95, 83, 96, 69, 53, 95, 75},
		{16, 23, 92, 74, 88, 87, 20, 10, 40, 71, 77, 36, 21, 77, 28, 38, 63, 51, 51, 11, 41, 14, 79, 62, 31, 55, 67, 44, 90, 23, 41, 58, 97, 53, 80, 49, 13, 28, 53, 50, 95, 41, 13, 90, 88, 56, 90, 63, 53, 64, 92, 45, 74, 39, 13, 20, 75, 27, 86, 64},
		{88, 77, 35, 20, 11, 77, 65, 88, 37, 12, 38, 22, 95, 61, 68, 82, 29, 95, 57, 12, 80, 69, 86, 35, 55, 50, 16, 46, 19, 42, 17, 37, 92, 70, 54, 57, 99, 60, 13, 86, 46, 50, 33, 96, 30, 66, 28, 47, 96, 30, 74, 90, 35, 90, 84, 20, 69, 79, 16, 26},
		{95, 18, 72, 10, 84, 77, 71, 40, 90, 25, 84, 49, 34, 43, 75, 70, 44, 38, 44, 19, 70, 36, 49, 50, 50, 17, 80, 57, 12, 62, 12, 72, 73, 17, 57, 37, 55, 94, 25, 64, 40, 20, 98, 29, 37, 30, 39, 98, 18, 47, 92, 41, 54, 63, 14, 88, 41, 50, 89, 89},
		{32, 17, 24, 92, 58, 37, 71, 16, 56, 98, 18, 68, 19, 52, 37, 34, 73, 52, 87, 48, 19, 86, 74, 31, 69, 11, 53, 98, 36, 16, 93, 75, 64, 12, 89, 86, 89, 63, 98, 49, 23, 63, 10, 14, 31, 96, 31, 84, 47, 27, 91, 98, 89, 53, 98, 32, 42, 56, 68, 68},
		{48, 40, 33, 48, 73, 64, 70, 92, 89, 42, 74, 40, 95, 15, 87, 26, 69, 24, 17, 86, 71, 51, 15, 58, 92, 23, 91, 63, 81, 53, 83, 28, 77, 82, 71, 59, 80, 85, 15, 67, 26, 61, 67, 30, 69, 92, 90, 71, 30, 19, 17, 65, 17, 78, 27, 33, 86, 31, 63, 66},
		{72, 74, 27, 67, 45, 37, 16, 13, 76, 29, 75, 59, 31, 72, 46, 84, 50, 33, 80, 64, 84, 86, 98, 17, 12, 54, 39, 18, 54, 22, 90, 99, 52, 48, 92, 62, 60, 79, 63, 70, 84, 19, 74, 40, 88, 51, 45, 33, 78, 86, 71, 15, 68, 77, 74, 90, 68, 16, 83, 97},
		{93, 25, 41, 74, 55, 99, 74, 18, 14, 11, 39, 72, 24, 45, 19, 93, 27, 50, 81, 55, 13, 23, 14, 77, 63, 98, 94, 54, 63, 45, 60, 69, 22, 18, 85, 85, 46, 42, 34, 23, 49, 35, 48, 44, 97, 38, 31, 39, 34, 28, 20, 49, 62, 81, 81, 71, 47, 22, 33, 21},
		{62, 24, 90, 45, 98, 45, 95, 85, 47, 34, 76, 72, 79, 11, 68, 30, 78, 38, 39, 16, 30, 56, 32, 19, 91, 88, 63, 71, 74, 58, 65, 24, 63, 13, 45, 46, 42, 36, 98, 80, 41, 65, 13, 39, 71, 91, 76, 21, 32, 68, 74, 68, 10, 30, 30, 51, 52, 54, 62, 21},
		{87, 54, 19, 24, 90, 29, 14, 40, 12, 75, 86, 50, 54, 31, 58, 46, 59, 59, 78, 74, 20, 97, 55, 76, 96, 29, 66, 50, 27, 34, 29, 44, 30, 57, 75, 65, 28, 32, 35, 65, 14, 20, 34, 60, 29, 94, 84, 83, 64, 74, 72, 24, 54, 77, 76, 55, 14, 94, 99, 90},
		{12, 50, 89, 82, 42, 78, 34, 21, 62, 29, 82, 80, 88, 53, 34, 29, 22, 35, 83, 68, 64, 84, 20, 81, 61, 40, 74, 40, 84, 62, 71, 14, 22, 51, 17, 74, 28, 42, 53, 19, 73, 99, 42, 96, 79, 54, 24, 22, 50, 96, 69, 63, 60, 95, 28, 63, 74, 41, 74, 94},
		{18, 59, 34, 33, 65, 89, 33, 57, 88, 34, 22, 31, 32, 59, 38, 76, 70, 24, 83, 79, 58, 69, 37, 39, 78, 77, 97, 52, 40, 45, 30, 35, 57, 68, 73, 82, 18, 73, 82, 72, 87, 61, 95, 13, 69, 11, 66, 43, 58, 16, 14, 70, 48, 16, 14, 65, 99, 81, 14, 41},
		{20, 33, 21, 59, 71, 52, 15, 68, 75, 58, 40, 92, 53, 70, 87, 13, 26, 11, 34, 13, 86, 96, 64, 47, 12, 98, 97, 82, 78, 57, 84, 16, 90, 26, 50, 73, 86, 28, 60, 53, 56, 95, 61, 11, 57, 10, 45, 43, 93, 72, 63, 16, 27, 47, 12, 69, 58, 16, 31, 12},
		{92, 67, 13, 61, 56, 96, 40, 15, 92, 65, 36, 56, 48, 52, 71, 86, 26, 17, 72, 78, 19, 56, 85, 68, 95, 38, 54, 39, 39, 46, 79, 38, 66, 62, 68, 39, 37, 61, 11, 95, 23, 50, 72, 56, 77, 94, 20, 10, 49, 92, 52, 64, 40, 83, 27, 77, 89, 57, 46, 25},
		{59, 34, 18, 10, 60, 15, 69, 22, 45, 46, 14, 38, 38, 25, 31, 24, 82, 70, 48, 72, 51, 91, 36, 51, 45, 78, 13, 27, 91, 20, 95, 65, 52, 64, 48, 55, 41, 62, 76, 68, 53, 59, 75, 60, 78, 51, 17, 36, 96, 11, 30, 16, 85, 93, 94, 61, 36, 89, 74, 76},
		{31, 20, 59, 97, 36, 11, 74, 27, 85, 66, 41, 22, 36, 29, 54, 40, 67, 75, 88, 93, 18, 16, 84, 53, 26, 78, 70, 93, 36, 22, 23, 36, 98, 96, 51, 66, 67, 47, 93, 63, 35, 91, 97, 97, 97, 31, 73, 56, 15, 27, 99, 76, 34, 27, 90, 54, 67, 21, 80, 41},
		{64, 78, 18, 68, 86, 69, 31, 73, 40, 83, 20, 24, 92, 60, 59, 12, 51, 24, 68, 90, 51, 50, 35, 15, 60, 77, 26, 37, 14, 99, 79, 44, 76, 33, 78, 78, 23, 72, 86, 38, 54, 45, 41, 55, 94, 90, 46, 22, 51, 58, 52, 96, 72, 74, 49, 37, 57, 74, 41, 35},
		{43, 36, 11, 44, 37, 48, 38, 82, 98, 98, 77, 85, 51, 35, 15, 46, 76, 45, 50, 27, 74, 35, 46, 37, 25, 99, 15, 38, 64, 10, 62, 92, 81, 66, 47, 42, 64, 74, 74, 13, 42, 85, 97, 42, 16, 97, 70, 48, 67, 41, 10, 15, 50, 35, 15, 77, 22, 18, 57, 16},
		{41, 49, 68, 31, 68, 30, 96, 68, 12, 80, 26, 52, 79, 38, 45, 65, 45, 15, 68, 94, 52, 41, 96, 26, 96, 67, 21, 37, 49, 53, 87, 38, 70, 25, 12, 38, 58, 29, 36, 96, 25, 21, 32, 14, 55, 17, 66, 16, 43, 95, 45, 39, 27, 28, 56, 97, 74, 42, 43, 32},
		{25, 89, 57, 80, 24, 87, 57, 81, 14, 92, 55, 44, 66, 26, 71, 81, 90, 26, 72, 90, 53, 46, 44, 67, 78, 57, 68, 15, 73, 67, 28, 91, 15, 43, 88, 75, 77, 67, 26, 40, 50, 31, 11, 77, 82, 68, 56, 26, 16, 13, 97, 76, 31, 10, 87, 44, 56, 61, 89, 81},
		{66, 89, 20, 89, 26, 59, 13, 56, 95, 99, 82, 37, 16, 73, 58, 10, 79, 48, 33, 37, 68, 56, 15, 97, 11, 39, 64, 52, 25, 52, 66, 89, 24, 98, 73, 66, 88, 72, 57, 82, 31, 58, 57, 94, 79, 70, 41, 12, 18, 19, 85, 66, 11, 89, 60, 15, 59, 39, 42, 66},
		{53, 83, 75, 74, 28, 56, 37, 45, 56, 37, 76, 83, 29, 28, 22, 95, 73, 69, 64, 36, 68, 31, 63, 86, 52, 48, 28, 74, 86, 68, 25, 63, 80, 52, 98, 94, 34, 58, 55, 72, 59, 55, 95, 92, 49, 52, 26, 21, 54, 39, 51, 27, 71, 31, 25, 69, 69, 99, 59, 94},
		{88, 26, 59, 88, 20, 98, 72, 33, 21, 65, 44, 50, 36, 23, 34, 62, 79, 49, 88, 39, 23, 45, 86, 44, 35, 32, 23, 87, 79, 14, 20, 82, 63, 71, 32, 36, 16, 32, 20, 45, 91, 32, 35, 96, 93, 89, 49, 14, 16, 23, 45, 90, 81, 80, 58, 72, 90, 95, 37, 52},
		{51, 80, 81, 41, 17, 17, 77, 20, 87, 16, 27, 13, 59, 61, 43, 20, 77, 84, 30, 82, 19, 23, 35, 94, 92, 16, 58, 28, 84, 28, 44, 81, 71, 43, 59, 50, 74, 27, 38, 52, 80, 65, 44, 89, 49, 26, 54, 73, 21, 16, 52, 17, 27, 36, 94, 77, 75, 17, 27, 49},
		{27, 64, 90, 81, 53, 26, 29, 21, 95, 50, 19, 47, 93, 28, 37, 57, 46, 39, 85, 16, 13, 69, 19, 64, 17, 77, 25, 17, 20, 92, 38, 53, 40, 74, 82, 73, 46, 53, 93, 28, 87, 79, 48, 44, 66, 72, 74, 81, 98, 46, 61, 22, 33, 32, 62, 27, 44, 30, 24, 49},
		{37, 40, 87, 11, 27, 23, 12, 16, 45, 22, 64, 28, 56, 83, 96, 36, 95, 16, 52, 92, 40, 70, 37, 29, 58, 57, 98, 71, 82, 75, 88, 17, 95, 73, 16, 96, 23, 66, 97, 76, 92, 72, 88, 15, 34, 86, 82, 82, 83, 86, 59, 15, 27, 45, 37, 82, 11, 37, 62, 41},
		{92, 20, 51, 35, 12, 91, 52, 19, 86, 29, 50, 83, 83, 50, 57, 88, 71, 99, 12, 21, 43, 69, 28, 59, 88, 93, 83, 64, 84, 56, 94, 60, 41, 68, 51, 67, 76, 54, 52, 40, 61, 27, 75, 67, 25, 48, 68, 92, 19, 89, 92, 29, 17, 31, 49, 76, 73, 73, 52, 69},
		{18, 15, 54, 23, 90, 79, 96, 49, 28, 16, 93, 94, 55, 25, 23, 13, 84, 20, 43, 76, 30, 73, 95, 39, 64, 39, 60, 18, 62, 65, 37, 49, 98, 95, 60, 82, 75, 32, 39, 35, 89, 91, 38, 93, 84, 36, 60, 88, 71, 40, 10, 64, 92, 10, 93, 93, 29, 70, 23, 15},
		{51, 59, 27, 99, 40, 66, 24, 70, 79, 85, 45, 66, 38, 54, 25, 38, 85, 91, 14, 40, 82, 96, 86, 87, 97, 83, 48, 80, 10, 34, 65, 68, 33, 78, 89, 52, 55, 48, 59, 97, 74, 21, 64, 97, 52, 27, 94, 81, 59, 53, 67, 44, 46, 17, 43, 76, 70, 86, 52, 29},
		{54, 66, 23, 52, 73, 61, 87, 22, 73, 72, 89, 75, 12, 96, 57, 31, 98, 46, 16, 60, 41, 13, 77, 86, 53, 18, 77, 52, 33, 40, 97, 92, 80, 24, 80, 39, 79, 75, 91, 55, 20, 78, 46, 76, 98, 10, 18, 94, 70, 11, 86, 53, 78, 27, 53, 17, 94, 49, 58, 31},
		{55, 56, 28, 70, 24, 39, 93, 55, 55, 15, 66, 35, 20, 81, 10, 45, 64, 27, 95, 70, 60, 20, 38, 45, 91, 35, 51, 98, 55, 90, 18, 43, 63, 68, 76, 24, 79, 79, 40, 15, 52, 68, 78, 57, 90, 90, 53, 10, 30, 89, 42, 48, 16, 15, 37, 51, 79, 55, 37, 26},
		{31, 99, 40, 23, 75, 14, 22, 55, 19, 29, 38, 57, 23, 13, 98, 81, 52, 54, 42, 44, 25, 38, 29, 58, 56, 81, 77, 71, 67, 11, 85, 76, 71, 85, 34, 16, 14, 76, 43, 42, 25, 14, 66, 48, 97, 59, 70, 29, 10, 47, 17, 62, 72, 12, 20, 40, 21, 66, 80, 10},
		{50, 35, 76, 43, 31, 92, 43, 83, 16, 33, 57, 41, 75, 12, 82, 69, 81, 29, 96, 27, 58, 66, 55, 79, 69, 72, 34, 28, 40, 71, 68, 49, 64, 84, 86, 92, 96, 39, 97, 11, 94, 75, 13, 64, 21, 75, 39, 74, 49, 51, 34, 12, 39, 67, 61, 93, 72, 29, 88, 41},
		{66, 41, 93, 21, 58, 42, 40, 17, 84, 51, 25, 56, 19, 10, 35, 83, 96, 75, 48, 94, 94, 22, 57, 78, 41, 71, 40, 23, 28, 90, 47, 59, 22, 95, 11, 21, 98, 85, 57, 71, 33, 56, 10, 91, 71, 18, 34, 91, 79, 48, 86, 47, 54, 80, 76, 42, 44, 53, 90, 50},
