		{40, 31, 31, 76, 83},
		{93, 28, 50, 74, 12},
		{34, 49, 21, 52, 58},
		{82, 23, 38, 50, 40},
		{70, 53, 32, 72, 39},
		{68, 57, 42, 54, 33},
		{54, 98, 29, 14, 22},
		{41, 88, 53, 73, 24}
	},
	{
		{42, 42, 67, 10, 20},
		{17, 40, 88, 44, 71},
		{48, 50, 67, 92, 57},
		{30, 32, 55, 58, 22},
		{44, 87, 45, 14, 94},
		{63, 46, 10, 13, 63},
		{80, 15, 38, 33, 77},
		{53, 69, 73, 71, 12},
		{77, 75, 29, 83, 39},
		{65, 11, 78, 68, 71},
		{66, 98, 26, 59, 86},
		{61, 91, 19, 56, 92},
		{73, 69, 81, 24, 50},
		{43, 55, 54, 49, 58},
		{26, 11, 42, 39, 56},
		{99, 74, 95, 42, 67},
		{79, 41, 12, 88, 12},
		{74, 48, 90, 48, 95},
		{78, 86, 46, 60, 12},
		{14, 93, 45, 22, 84},
		{98, 66, 47, 59, 62},
		{31, 42, 37, 65, 49},
		{19, 94, 11, 95, 54},
		{59, 57, 82, 36, 57},
		{88, 47, 90, 38, 80},
		{91, 25, 53, 68, 87},
		{92, 56, 13, 66, 81},
		{38, 18, 89, 59, 18},
		{24, 59, 96, 11, 58},
		{80, 85, 25, 13, 39},
		{58, 31, 28, 38, 38},
		{86, 41, 83, 17, 61},
		{20, 29, 68, 98, 12},
		{97, 92, 40, 12, 42},
		{37, 73, 52, 79, 66},
		{79, 12, 66, 39, 12},
		{23, 58, 22, 50, 78},
		{94, 66, 44, 87, 62},
		{72, 99, 87, 96, 59},
		{97, 30, 82, 24, 11},
		{55, 74, 96, 20, 95},
		{20, 64, 99, 61, 28},
		{88, 40, 98, 26, 75},
		{21, 49, 16, 94, 63},
		{21, 17, 88, 43, 54},
		{57, 38, 16, 29, 13},
		{96, 78, 28, 78, 34},
		{93, 20, 39, 77, 79},
		{26, 50, 10, 73, 74},
		{78, 97, 33, 23, 65},
		{22, 94, 50, 43, 20},
		{22, 58, 46, 96, 80},
		{17, 86, 50, 44, 17},
		{15, 14, 66, 22, 93},
		{97, 43, 19, 28, 91},
		{84, 30, 29, 78, 44},
		{72, 40, 19, 68, 22},
		{19, 36, 43, 19, 88},
		{18, 18, 44, 89, 68},
		{27, 72, 11, 99, 14}
	},
	{
		{86, 69, 51, 51, 61},
		{41, 58, 20, 92, 55},
		{42, 82, 26, 15, 45},
		{81, 48, 49, 18, 56},
		{77, 69, 55, 21, 58},
		{14, 60, 64, 76, 82},
		{40, 10, 85, 11, 70},
		{41, 72, 19, 41, 26},
		{53, 85, 24, 41, 61},
		{38, 75, 11, 97, 86},
		{74, 18, 47, 82, 35},
		{37, 76, 13, 93, 54},
		{64, 94, 20, 95, 60},
		{52, 62, 53, 31, 18},
		{69, 41, 14, 33, 18},
		{47, 47, 46, 76, 21},
		{24, 66, 56, 34, 35},
		{95, 91, 52, 92, 32},
		{78, 99, 74, 35, 98},
		{85, 23, 85, 62, 37},
		{16, 71, 74, 65, 50},
		{62, 63, 18, 27, 47},
		{17, 38, 32, 46, 89},
		{67, 20, 33, 77, 42},
		{59, 98, 43, 95, 51},
		{14, 78, 88, 26, 48},
		{74, 59, 53, 14, 27},
		{31, 20, 30, 57, 39},
		{10, 86, 74, 28, 60},
		{95, 27, 76, 89, 62},
		{77, 66, 45, 81, 91},
		{16, 79, 22, 46, 11},
		{94, 56, 91, 73, 69},
		{10, 67, 50, 47, 76},
		{70, 92, 86, 92, 97},
		{15, 52, 61, 18, 91},
		{13, 61, 92, 81, 10},
		{35, 68, 62, 81, 50},
		{76, 59, 84, 17, 33},
		{89, 21, 54, 53, 27},
		{23, 89, 89, 11, 54},
		{28, 18, 21, 28, 66},
		{66, 54, 68, 53, 24},
		{48, 58, 26, 57, 52},
		{75, 97, 81, 39, 80},
		{58, 97, 18, 64, 67},
		{92, 78, 66, 89, 95},
		{15, 28, 15, 24, 79},
		{11, 72, 47, 16, 43},
		{16, 27, 64, 89, 13},
		{98, 38, 68, 28, 55},
		{43, 17, 34, 79, 64},
		{95, 48, 59, 88, 23},
		{45, 18, 43, 22, 98},
		{37, 39, 47, 90, 46},
		{71, 45, 16, 62, 10},
		{42, 41, 87, 70, 33},
		{71, 19, 94, 23, 33},
		{58, 36, 31, 28, 73},
		{71, 94, 21, 61, 71}
	},
	{
		{45, 93, 82, 56, 27},
		{28, 87, 83, 13, 33},
		{89, 71, 68, 80, 35},
		{32, 59, 53, 43, 14},
		{60, 34, 99, 17, 23},
		{13, 24, 35, 42, 90},
		{71, 52, 79, 25, 52},
		{74, 91, 46, 13, 78},
		{72, 94, 11, 25, 81},
		{70, 15, 77, 28, 67},
		{82, 87, 67, 23, 98},
		{12, 81, 27, 38, 97},
		{44, 70, 51, 86, 61},
		{84, 50, 70, 86, 47},
		{10, 84, 86, 65, 54},
		{42, 82, 36, 99, 79},
		{19, 38, 88, 32, 76},
		{52, 41, 72, 55, 13},
		{10, 82, 54, 26, 62},
		{58, 38, 16, 26, 64},
		{21, 40, 59, 67, 74},
		{93, 78, 75, 50, 97},
		{71, 46, 73, 63, 87},
		{57, 41, 98, 49, 44},
		{15, 82, 70, 65, 48},
		{72, 13, 56, 81, 69},
		{51, 13, 95, 27, 35},
		{26, 40, 31, 90, 22},
		{87, 70, 25, 65, 40},
		{28, 99, 75, 37, 66},
		{10, 13, 62, 96, 82},
		{65, 97, 11, 34, 93},
		{68, 68, 14, 72, 53},
		{58, 35, 99, 62, 15},
		{58, 62, 94, 58, 76},
		{71, 25, 55, 28, 86},
		{39, 34, 64, 22, 30},
		{74, 62, 18, 29, 19},
		{11, 83, 43, 42, 12},
		{39, 85, 96, 87, 64},
		{40, 55, 18, 91, 85},
		{56, 24, 53, 95, 50},
		{17, 98, 79, 73, 24},
		{38, 49, 73, 88, 11},
		{88, 90, 33, 56, 95},
		{86, 65, 14, 64, 79},
		{45, 67, 13, 77, 97},
		{50, 56, 30, 20, 96},
		{41, 25, 17, 29, 55},
		{95, 87, 57, 29, 91},
		{33, 77, 42, 17, 88},
		{92, 65, 77, 36, 28},
		{19, 57, 32, 24, 45},
		{48, 71, 39, 11, 97},
		{62, 13, 54, 45, 96},
		{41, 33, 42, 65, 16},
		{58, 57, 68, 73, 72},
		{22, 17, 96, 29, 21},
		{48, 43, 89, 95, 56},
		{55, 87, 38, 21, 28}
	},
	{
		{30, 76, 31, 39, 25},
		{25, 12, 13, 77, 93},
		{78, 32, 22, 73, 27},
		{93, 57, 95, 77, 71},
		{34, 76, 13, 71, 52},
		{11, 69, 33, 50, 27},
		{21, 73, 83, 85, 15},
		{85, 57, 42, 30, 44},
		{36, 81, 77, 80, 11},
		{35, 47, 32, 48, 56},
		{95, 32, 91, 30, 15},
		{48, 23, 28, 32, 51},
		{48, 86, 94, 45, 65},
		{24, 24, 22, 32, 93},
		{50, 69, 41, 75, 90},
		{22, 17, 85, 89, 42},
		{52, 79, 63, 81, 34},
		{64, 42, 78, 76, 74},
		{57, 83, 49, 37, 82},
		{84, 97, 48, 31, 30},
		{31, 23, 70, 80, 35},
		{96, 59, 29, 57, 47},
		{51, 74, 96, 76, 15},
		{90, 49, 71, 89, 81},
		{15, 31, 76, 50, 86},
		{70, 85, 93, 62, 97},
		{24, 89, 64, 53, 73},
		{45, 64, 96, 64, 98},
		{32, 66, 73, 15, 65},
		{87, 60, 85, 42, 13},
		{47, 42, 45, 43, 43},
		{63, 56, 56, 43, 45},
		{26, 39, 98, 38, 96},
		{66, 78, 76, 45, 38},
		{82, 37, 45, 44, 57},
		{16, 68, 23, 21, 48},
		{39, 53, 20, 87, 96},
		{49, 30, 40, 46, 58},
		{59, 19, 51, 34, 65},
		{69, 14, 61, 82, 75},
		{70, 30, 27, 11, 74},
		{41, 49, 23, 14, 85},
		{53, 26, 84, 96, 34},
		{81, 62, 82, 13, 85},
		{68, 80, 89, 86, 52},
		{37, 31, 69, 99, 42},
		{71, 36, 94, 59, 67},
		{32, 13, 36, 62, 36},
		{59, 84, 31, 37, 95},
		{77, 46, 60, 42, 34},
		{26, 92, 78, 12, 20},
		{49, 40, 60, 69, 92},
		{81, 79, 39, 78, 18},
		{36, 78, 76, 63, 93},
		{28, 10, 12, 44, 60},
		{45, 23, 13, 85, 38},
		{46, 63, 38, 16, 88},
		{71, 18, 21, 45, 95},
		{15, 29, 72, 43, 53},
		{36, 68, 52, 16, 71}
	},
	{
		{11, 66, 15, 70, 88},
		{71, 74, 28, 31, 27},
		{85, 87, 65, 74, 51},
		{49, 86, 69, 39, 23},
		{15, 91, 83, 55, 97},
		{33, 11, 73, 96, 83},
		{83, 58, 67, 48, 16},
		{21, 92, 16, 46, 29},
		{77, 18, 25, 30, 26},
		{90, 68, 63, 95, 85},
		{86, 94, 19, 48, 15},
		{84, 72, 84, 73, 68},
		{56, 63, 95, 38, 29},
		{34, 81, 16, 65, 44},
		{90, 24, 17, 66, 11},
		{57, 84, 99, 29, 33},
		{16, 20, 97, 87, 44},
		{87, 35, 17, 64, 23},
		{39, 53, 38, 67, 75},
		{34, 70, 50, 38, 28},
		{54, 55, 58, 36, 74},
		{12, 38, 71, 81, 29},
		{25, 73, 65, 51, 81},
		{19, 99, 65, 66, 40},
		{27, 31, 82, 21, 79},
		{15, 68, 15, 42, 28},
		{30, 26, 60, 61, 30},
		{10, 89, 96, 85, 79},
		{98, 79, 89, 86, 25},
		{85, 98, 83, 21, 22},
		{73, 94, 65, 49, 55},
		{88, 63, 37, 37, 50},
		{94, 56, 67, 34, 94},
		{13, 90, 88, 93, 45},
		{51, 73, 43, 63, 62},
		{99, 39, 81, 48, 52},
		{49, 24, 83, 90, 89},
		{82, 11, 40, 25, 28},
		{88, 31, 18, 26, 72},
		{42, 85, 83, 75, 98},
		{40, 16, 27, 88, 40},
		{96, 29, 71, 95, 41},
		{16, 44, 36, 19, 26},
		{56, 62, 29, 13, 89},
		{12, 66, 20, 45, 32},
		{58, 25, 37, 61, 59},
		{19, 47, 55, 13, 30},
		{55, 46, 82, 19, 76},
		{88, 67, 18, 93, 38},
		{90, 90, 16, 87, 25},
		{25, 86, 15, 18, 60},
		{70, 91, 79, 25, 51},
		{99, 91, 69, 88, 18},
		{87, 55, 54, 66, 94},
		{60, 25, 59, 55, 45},
		{32, 74, 32, 26, 81},
		{87, 89, 59, 99, 94},
		{55, 61, 53, 71, 75},
		{75, 41, 40, 89, 40},
		{65, 91, 55, 48, 27}
	},
	{
		{31, 14, 44, 85, 25},
		{54, 33, 51, 55, 81},
		{10, 25, 57, 85, 99},
		{96, 41, 65, 69, 34},
		{57, 77, 82, 11, 95},
		{27, 60, 11, 50, 10},
		{14, 90, 89, 77, 97},
		{15, 87, 47, 63, 97},
		{12, 37, 91, 21, 50},
		{57, 98, 68, 27, 63},
		{21, 95, 97, 22, 41},
		{33, 67, 53, 35, 63},
		{69, 35, 49, 18, 30},
		{22, 62, 58, 15, 17},
		{88, 37, 45, 80, 26},
		{75, 64, 27, 23, 89},
		{77, 93, 90, 37, 67},
		{91, 59, 78, 76, 75},
		{42, 89, 92, 95, 57},
		{33, 39, 44, 27, 56},
		{91, 41, 19, 61, 81},
		{15, 84, 75, 48, 62},
		{67, 50, 28, 52, 65},
		{41, 87, 43, 16, 20},
		{28, 41, 25, 16, 29},
		{99, 13, 46, 85, 44},
		{16, 10, 36, 52, 46},
		{65, 50, 14, 60, 60},
		{77, 18, 12, 69, 95},
		{26, 58, 56, 39, 46},
		{12, 76, 37, 58, 32},
		{43, 24, 94, 25, 53},
		{35, 90, 56, 24, 75},
		{55, 46, 56, 11, 17},
		{63, 59, 76, 17, 17},
		{20, 74, 65, 41, 61},
		{46, 48, 79, 18, 26},
		{51, 55, 53, 18, 39},
		{31, 95, 83, 52, 65},
		{42, 83, 66, 39, 68},
		{40, 67, 97, 66, 95},
		{82, 37, 53, 44, 20},
		{62, 37, 58, 17, 23},
		{39, 47, 13, 64, 94},
		{72, 76, 53, 72, 40},
		{11, 84, 25, 63, 19},
		{67, 40, 46, 44, 89},
		{13, 32, 50, 95, 61},
		{69, 27, 70, 33, 37},
		{84, 13, 81, 73, 12},
		{79, 44, 80, 28, 82},
		{72, 62, 94, 37, 10},
		{81, 11, 20, 37, 35},
		{12, 48, 51, 69, 81},
		{86, 86, 60, 91, 16},
		{57, 60, 96, 76, 24},
		{21, 11, 98, 99, 27},
		{47, 32, 29, 87, 93},
		{53, 40, 36, 50, 91},
		{93, 56, 56, 10, 42}
	},
	{
		{89, 19, 30, 66, 27},
		{60, 42, 65, 64, 82},
		{57, 59, 22, 53, 13},
		{79, 52, 24, 19, 81},
		{11, 60, 61, 30, 90},
		{41, 29, 79, 49, 41},
		{74, 99, 15, 61, 94},
		{18, 49, 67, 98, 58},
		{24, 60, 72, 54, 94},
		{36, 43, 83, 23, 35},
		{77, 35, 88, 10, 80},
		{58, 51, 49, 81, 66},
		{67, 46, 16, 26, 99},
		{37, 33, 76, 50, 89},
		{29, 44, 75, 73, 47},
		{63, 55, 73, 51, 34},
		{64, 45, 23, 15, 35},
		{17, 57, 28, 89, 25},
		{34, 92, 44, 50, 85},
		{31, 12, 80, 93, 36},
		{38, 30, 60, 32, 96},
		{56, 39, 21, 61, 58},
		{14, 65, 72, 45, 19},
		{43, 43, 91, 91, 96},
		{48, 52, 59, 90, 38},
		{33, 53, 36, 30, 84},
		{51, 10, 68, 27, 19},
		{33, 71, 26, 36, 60},
		{79, 47, 74, 28, 48},
		{34, 79, 48, 64, 28},
		{82, 36, 53, 21, 66},
		{32, 40, 28, 60, 32},
		{80, 75, 92, 97, 55},
		{65, 49, 47, 47, 74},
		{84, 95, 24, 35, 65},
		{42, 42, 18, 10, 31},
		{34, 87, 75, 82, 85},
		{80, 63, 34, 58, 12},
		{49, 57, 91, 97, 81},
		{39, 70, 20, 65, 31},
		{55, 46, 43, 91, 83},
		{94, 24, 86, 54, 97},
		{29, 95, 18, 77, 95},
		{63, 65, 86, 91, 43},
		{50, 67, 69, 81, 49},
		{81, 13, 74, 94, 11},
		{76, 44, 23, 51, 66},
		{31, 81, 49, 58, 84},
		{75, 99, 18, 38, 56},
		{77, 62, 84, 60, 73},
		{36, 51, 74, 91, 56},
		{33, 43, 18, 92, 76},
		{67, 12, 46, 61, 31},
		{97, 99, 46, 69, 50},
		{33, 78, 58, 36, 65},
		{91, 32, 13, 28, 47},
		{15, 20, 55, 22, 24},
		{18, 13, 49, 72, 72},
		{72, 31, 45, 19, 79},
		{66, 42, 14, 49, 25}
	},
	{
		{10, 52, 70, 22, 26},
		{47, 39, 94, 94, 25},
		{42, 19, 28, 58, 24},
		{76, 64, 64, 16, 79},
		{43, 38, 28, 82, 75},
		{64, 14, 39, 69, 62},
		{69, 25, 48, 68, 38},
		{60, 83, 96, 46, 21},
		{27, 82, 92, 99, 56},
		{40, 56, 57, 60, 69},
		{19, 71, 80, 69, 53},
		{55, 41, 26, 56, 28},
		{12, 82, 80, 33, 37},
		{85, 75, 28, 18, 12},
		{34, 49, 64, 29, 38},
		{11, 92, 38, 71, 21},
		{90, 19, 12, 19, 54},
		{77, 97, 94, 20, 83},
		{67, 99, 39, 87, 29},
		{23, 21, 82, 89, 58},
		{46, 25, 57, 86, 91},
		{74, 83, 93, 24, 99},
		{87, 65, 96, 87, 58},
		{28, 35, 61, 51, 44},
		{45, 97, 67, 53, 56},
		{94, 16, 97, 17, 82},
		{32, 28, 52, 36, 62},
		{28, 76, 59, 27, 62},
		{33, 18, 61, 78, 94},
		{65, 99, 61, 58, 67},
		{30, 29, 69, 28, 20},
		{39, 62, 64, 40, 49},
		{98, 85, 15, 59, 20},
		{71, 76, 38, 28, 63},
		{69, 44, 17, 93, 13},
		{99, 37, 30, 54, 75},
		{98, 69, 67, 68, 81},
		{37, 82, 64, 35, 16},
		{39, 77, 81, 83, 95},
		{70, 59, 73, 27, 80},
		{14, 14, 37, 41, 67},
		{14, 99, 50, 34, 15},
		{44, 94, 21, 33, 22},
		{32, 77, 16, 95, 41},
		{83, 76, 55, 40, 17},
		{94, 52, 12, 46, 21},
		{56, 12, 63, 76, 12},
		{34, 42, 57, 49, 21},
		{25, 51, 88, 43, 90},
		{99, 34, 60, 44, 26},
		{55, 69, 64, 46, 79},
		{37, 68, 13, 43, 31},
		{11, 68, 54, 97, 79},
		{79, 54, 83, 37, 53},
		{63, 76, 98, 74, 60},
		{83, 76, 60, 47, 50},
		{99, 95, 62, 76, 47},
		{81, 80, 60, 47, 24},
		{68, 44, 67, 93, 69},
		{70, 33, 10, 83, 73}
	},
	{
		{36, 49, 97, 77, 71},
		{34, 87, 64, 62, 87},
		{10, 43, 78, 74, 35},
		{93, 23, 41, 38, 59},
		{77, 93, 99, 48, 13},
		{54, 59, 11, 29, 95},
		{41, 98, 84, 50, 83},
		{70, 70, 77, 63, 71},
		{54, 83, 21, 31, 21},
		{38, 53, 44, 35, 23},
		{88, 20, 15, 38, 60},
		{37, 85, 92, 50, 89},
		{80, 80, 85, 21, 77},
		{59, 10, 91, 15, 37},
		{93, 74, 81, 45, 55},
		{88, 57, 33, 42, 35},
		{71, 67, 85, 77, 18},
		{72, 99, 68, 93, 13},
		{16, 63, 83, 18, 41},
		{88, 40, 30, 72, 96},
		{62, 53, 55, 87, 36},
		{69, 30, 93, 73, 37},
		{72, 88, 55, 12, 39},
		{99, 96, 54, 43, 15},
		{57, 66, 27, 20, 98},
		{74, 71, 40, 40, 12},
		{79, 15, 78, 40, 15},
		{10, 79, 52, 27, 91},
		{72, 76, 97, 31, 78},
		{15, 49, 59, 29, 11},
		{85, 86, 66, 14, 73},
		{30, 49, 64, 51, 41},
		{85, 41, 37, 61, 68},
		{99, 81, 30, 29, 72},
		{19, 96, 45, 78, 74},
		{26, 92, 99, 55, 23},
		{97, 29, 29, 14, 65},
		{43, 16, 30, 89, 44},
		{10, 79, 45, 29, 42},
		{20, 57, 52, 22, 89},
		{91, 49, 46, 55, 96},
		{99, 52, 74, 20, 31},
		{60, 29, 21, 33, 86},
		{65, 28, 27, 75, 26},
		{98, 60, 15, 71, 40},
		{86, 65, 30, 60, 20},
		{49, 21, 69, 12, 24},
		{49, 37, 69, 79, 51},
		{50, 57, 51, 33, 19},
		{80, 18, 53, 12, 19},
		{38, 98, 39, 87, 50},
		{17, 52, 70, 57, 46},
		{57, 32, 51, 51, 33},
		{89, 20, 21, 10, 50},
		{19, 83, 34, 52, 91},
		{46, 73, 81, 33, 71},
		{89, 61, 75, 44, 83},
		{87, 31, 17, 63, 16},
		{30, 64, 73, 57, 65},
		{35, 87, 64, 67, 73}
	},
	{
		{47, 39, 55, 36, 68},
		{53, 78, 54, 91, 48},
		{35, 87, 43, 58, 42},
		{94, 42, 49, 63, 59},
		{59, 13, 85, 35, 11},
		{37, 55, 77, 48, 66},
		{64, 84, 66, 11, 27},
		{63, 75, 72, 57, 22},
		{69, 55, 87, 83, 71},
		{96, 83, 65, 44, 90},
		{53, 72, 18, 61, 31},
		{39, 56, 96, 12, 15},
		{74, 29, 74, 52, 87},
		{32, 66, 37, 73, 93},
		{72, 32, 45, 59, 86},
		{43, 38, 42, 76, 57},
		{76, 41, 50, 14, 97},
		{81, 57, 49, 96, 34},
		{75, 21, 77, 49, 14},
		{85, 18, 57, 70, 50},
		{68, 77, 21, 89, 86},
		{86, 15, 48, 76, 63},
		{77, 73, 97, 73, 14},
		{56, 74, 16, 73, 63},
		{31, 47, 46, 47, 93},
		{50, 89, 68, 31, 69},
		{19, 65, 17, 43, 56},
		{94, 65, 42, 84, 18},
		{85, 20, 87, 98, 80},
		{13, 57, 23, 82, 74},
		{77, 67, 75, 25, 75},
		{73, 23, 50, 83, 22},
		{81, 98, 41, 44, 13},
		{93, 76, 39, 28, 55},
