		{14, 91, 46, 95, 12, 69, 44, 18, 6, 88, 99, 98, 4, 78, 73, 71, 97, 7, 4, 89, 58, 45, 41, 59, 1, 32, 92, 78, 71, 97, 82, 35, 90, 13, 64, 15, 88, 76, 66, 86},
		{81, 85, 3, 51, 44, 46, 87, 80, 31, 30, 6, 46, 34, 42, 19, 16, 4, 63, 33, 90, 66, 32, 62, 30, 85, 25, 34, 35, 92, 49, 31, 2, 28, 44, 50, 65, 2, 51, 64, 89},
		{76, 67, 35, 90, 87, 4, 65, 21, 49, 96, 95, 58, 74, 90, 75, 49, 93, 23, 24, 47, 42, 54, 76, 9, 11, 7, 13, 11, 64, 56, 30, 19, 31, 25, 34, 56, 37, 55, 66, 23},
		{60, 47, 43, 44, 38, 89, 59, 13, 33, 87, 82, 90, 5, 67, 60, 95, 11, 74, 59, 46, 6, 40, 37, 31, 37, 87, 90, 73, 50, 95, 26, 26, 45, 22, 56, 98, 54, 5, 57, 32},
		{76, 76, 54, 17, 81, 74, 47, 48, 79, 31, 11, 45, 82, 71, 65, 75, 40, 45, 8, 44, 95, 60, 41, 92, 75, 25, 9, 47, 41, 74, 43, 91, 12, 76, 99, 61, 6, 45, 41, 26},
		{81, 33, 25, 34, 51, 3, 89, 16, 54, 41, 84, 9, 11, 36, 71, 92, 75, 59, 78, 69, 47, 6, 79, 55, 35, 79, 95, 89, 11, 36, 9, 47, 17, 20, 91, 81, 31, 11, 77, 60},
		{86, 89, 12, 28, 68, 72, 48, 79, 95, 72, 23, 77, 15, 58, 48, 83, 71, 89, 6, 4, 70, 57, 9, 31, 27, 60, 57, 36, 79, 92, 65, 11, 99, 44, 75, 42, 36, 73, 22, 42},
		{5, 60, 44, 58, 11, 32, 82, 86, 93, 10, 39, 42, 23, 89, 99, 95, 61, 96, 49, 73, 18, 99, 94, 6, 57, 7, 50, 80, 26, 51, 66, 57, 79, 96, 77, 23, 60, 97, 61, 80},
		{20, 72, 5, 12, 60, 53, 63, 13, 40, 99, 17, 42, 63, 95, 99, 31, 82, 1, 49, 68, 84, 75, 26, 13, 80, 72, 14, 22, 89, 89, 26, 56, 93, 88, 37, 73, 90, 6, 86, 26},
		{18, 89, 56, 24, 41, 21, 4, 83, 80, 66, 79, 12, 16, 74, 34, 66, 82, 3, 79, 40, 93, 98, 19, 25, 14, 93, 74, 10, 42, 2, 48, 60, 57, 28, 33, 15, 29, 79, 97, 73},
		{40, 22, 55, 15, 39, 87, 41, 44, 85, 87, 54, 97, 48, 52, 80, 74, 97, 5, 88, 95, 65, 47, 5, 7, 13, 77, 76, 78, 45, 67, 57, 27, 11, 6, 46, 69, 70, 7, 85, 84},
		{70, 66, 45, 74, 74, 33, 55, 9, 3, 45, 22, 27, 30, 91, 21, 97, 59, 4, 56, 17, 67, 10, 20, 60, 70, 83, 3, 91, 3, 63, 71, 34, 78, 35, 73, 19, 12, 11, 73, 25},
		{8, 25, 41, 84, 9, 98, 90, 73, 5, 8, 98, 20, 65, 94, 32, 47, 12, 77, 91, 98, 18, 13, 78, 32, 88, 35, 82, 8, 58, 83, 43, 96, 79, 91, 95, 64, 77, 89, 33, 73},
		{1, 42, 48, 16, 97, 67, 87, 18, 97, 45, 82, 51, 96, 58, 12, 22, 83, 52, 18, 88, 32, 86, 14, 3, 37, 65, 4, 97, 84, 40, 85, 5, 98, 99, 62, 50, 2, 76, 28, 43},
		{22, 77, 36, 68, 93, 23, 73, 87, 14, 67, 96, 24, 23, 17, 87, 61, 89, 49, 2, 15, 30, 54, 15, 61, 8, 83, 52, 21, 10, 1, 6, 2, 45, 42, 26, 91, 64, 77, 60, 48},
		{44, 26, 50, 84, 59, 97, 71, 10, 98, 11, 64, 54, 44, 68, 37, 64, 7, 60, 9, 27, 66, 58, 95, 75, 89, 49, 82, 38, 80, 25, 29, 2, 37, 99, 48, 44, 85, 43, 32, 73},
		{84, 8, 62, 74, 63, 80, 30, 58, 89, 88, 39, 18, 3, 25, 83, 19, 39, 39, 31, 65, 61, 2, 5, 19, 95, 2, 18, 37, 36, 11, 4, 43, 39, 71, 53, 98, 88, 5, 26, 74},
		{98, 35, 26, 25, 46, 23, 41, 86, 13, 62, 78, 69, 84, 60, 68, 79, 72, 12, 25, 19, 53, 45, 86, 57, 97, 46, 33, 67, 28, 46, 98, 1, 70, 59, 69, 96, 13, 64, 39, 32},
		{84, 32, 74, 99, 36, 90, 25, 6, 60, 48, 13, 71, 5, 62, 96, 26, 8, 9, 66, 41, 47, 84, 65, 43, 30, 92, 79, 35, 99, 37, 38, 17, 21, 71, 91, 47, 6, 60, 5, 30},
		{29, 77, 55, 5, 49, 72, 13, 68, 43, 13, 47, 96, 67, 13, 67, 64, 17, 57, 88, 4, 61, 99, 95, 80, 91, 27, 61, 69, 78, 51, 58, 1, 10, 55, 86, 80, 10, 52, 85, 27},
		{27, 28, 10, 3, 66, 94, 99, 53, 74, 56, 66, 55, 25, 12, 66, 25, 39, 41, 86, 25, 92, 47, 76, 42, 34, 24, 7, 80, 99, 36, 70, 6, 9, 44, 29, 71, 15, 12, 81, 33},
		{30, 4, 90, 35, 88, 94, 1, 21, 76, 86, 96, 93, 26, 16, 43, 51, 58, 84, 1, 57, 58, 84, 49, 14, 35, 7, 35, 31, 80, 90, 20, 67, 23, 26, 43, 82, 9, 57, 29, 86},
		{20, 43, 39, 43, 38, 49, 46, 59, 1, 44, 12, 15, 94, 90, 33, 44, 31, 90, 56, 73, 7, 10, 27, 41, 53, 47, 99, 4, 4, 14, 81, 95, 60, 15, 80, 80, 63, 11, 7, 76},
		{47, 13, 95, 51, 63, 73, 4, 5, 11, 84, 13, 83, 85, 35, 78, 81, 77, 32, 92, 64, 75, 51, 45, 17, 64, 62, 67, 77, 71, 10, 72, 36, 47, 96, 69, 31, 39, 35, 68, 50},
		{29, 82, 84, 3, 6, 50, 9, 19, 69, 97, 87, 58, 86, 42, 27, 52, 27, 62, 44, 95, 30, 29, 3, 8, 26, 55, 58, 8, 50, 35, 32, 87, 82, 35, 89, 95, 43, 83, 18, 63},
		{94, 75, 55, 36, 11, 23, 40, 80, 53, 7, 10, 54, 45, 87, 2, 96, 96, 31, 53, 14, 6, 99, 97, 20, 93, 9, 61, 51, 88, 32, 75, 85, 44, 95, 23, 25, 19, 7, 32, 27},
		{57, 14, 21, 17, 14, 60, 56, 59, 85, 47, 48, 32, 63, 40, 39, 96, 1, 96, 17, 83, 68, 3, 5, 56, 2, 98, 58, 91, 54, 75, 47, 80, 71, 39, 77, 29, 53, 40, 3, 42},
		{25, 82, 58, 29, 81, 29, 15, 93, 37, 38, 10, 59, 99, 84, 18, 53, 23, 60, 16, 32, 34, 38, 87, 27, 31, 4, 39, 80, 65, 62, 11, 54, 91, 55, 90, 71, 64, 35, 7, 89},
		{95, 5, 54, 57, 93, 20, 42, 89, 3, 44, 18, 56, 82, 73, 99, 44, 6, 58, 76, 70, 98, 51, 77, 43, 37, 46, 27, 80, 43, 48, 82, 2, 58, 30, 49, 48, 21, 44, 78, 27},
		{44, 98, 10, 78, 49, 93, 82, 72, 90, 10, 17, 74, 37, 17, 3, 72, 20, 42, 46, 58, 28, 44, 47, 93, 31, 93, 81, 6, 77, 60, 64, 31, 39, 26, 86, 23, 83, 52, 44, 52},
		{82, 4, 6, 6, 44, 18, 19, 58, 88, 22, 35, 32, 42, 91, 40, 66, 7, 44, 18, 32, 28, 1, 69, 73, 68, 96, 14, 52, 27, 32, 18, 33, 81, 63, 9, 13, 83, 49, 35, 98},
		{10, 49, 66, 32, 54, 91, 47, 84, 38, 15, 27, 32, 53, 67, 52, 12, 1, 67, 55, 29, 45, 59, 8, 86, 35, 49, 37, 62, 79, 14, 66, 89, 72, 21, 93, 26, 31, 90, 9, 66},
		{32, 89, 76, 56, 59, 11, 74, 26, 60, 62, 88, 93, 30, 90, 90, 58, 80, 51, 96, 37, 14, 88, 8, 76, 38, 77, 7, 16, 46, 86, 43, 13, 9, 40, 79, 20, 33, 72, 99, 30},
		{99, 1, 39, 12, 39, 39, 96, 97, 71, 26, 48, 76, 97, 71, 92, 68, 15, 79, 40, 3, 86, 33, 89, 48, 30, 3, 99, 2, 15, 54, 77, 58, 73, 85, 72, 21, 13, 53, 84, 68},
		{76, 34, 48, 51, 80, 73, 98, 75, 52, 46, 7, 43, 76, 28, 30, 40, 25, 3, 72, 45, 63, 47, 42, 61, 27, 63, 58, 89, 17, 42, 55, 51, 4, 75, 49, 77, 37, 17, 74, 72},
		{22, 92, 13, 24, 58, 78, 60, 9, 7, 74, 68, 80, 32, 21, 77, 48, 65, 86, 48, 85, 87, 80, 31, 17, 1, 28, 72, 58, 75, 42, 91, 24, 71, 13, 62, 10, 83, 51, 28, 83},
		{22, 49, 78, 62, 1, 17, 9, 76, 94, 96, 76, 24, 46, 52, 83, 41, 7, 36, 94, 64, 12, 85, 82, 39, 70, 85, 30, 80, 32, 72, 75, 82, 97, 84, 60, 25, 10, 83, 28, 41},
		{12, 76, 6, 76, 3, 25, 61, 11, 54, 80, 39, 87, 89, 54, 80, 24, 56, 37, 88, 20, 58, 43, 56, 51, 26, 37, 37, 5, 90, 67, 93, 94, 60, 97, 77, 58, 83, 11, 81, 86},
		{30, 65, 13, 76, 36, 84, 43, 27, 95, 83, 29, 83, 58, 68, 85, 14, 99, 9, 28, 3, 63, 65, 44, 77, 78, 25, 23, 14, 65, 90, 59, 64, 86, 41, 58, 88, 95, 47, 5, 43},
		{47, 73, 33, 75, 66, 23, 67, 67, 98, 43, 69, 53, 85, 34, 24, 52, 20, 69, 50, 90, 69, 42, 63, 44, 17, 43, 4, 63, 84, 19, 81, 48, 35, 24, 40, 10, 36, 61, 29, 5},
		{42, 57, 97, 76, 28, 1, 50, 41, 88, 13, 92, 55, 57, 27, 59, 73, 74, 91, 5, 66, 8, 85, 99, 13, 56, 51, 49, 11, 62, 57, 39, 47, 73, 49, 24, 98, 28, 71, 31, 25},
		{4, 48, 19, 6, 48, 52, 33, 41, 15, 66, 41, 40, 32, 82, 38, 17, 84, 29, 88, 46, 26, 19, 21, 35, 48, 42, 47, 9, 61, 35, 46, 92, 3, 17, 51, 77, 3, 41, 66, 57},
		{51, 39, 56, 27, 49, 85, 37, 70, 20, 58, 65, 5, 83, 22, 37, 67, 37, 44, 13, 86, 70, 5, 33, 4, 71, 43, 20, 70, 91, 79, 88, 74, 29, 12, 61, 7, 52, 39, 3, 39},
		{69, 35, 73, 25, 13, 73, 91, 68, 64, 30, 90, 27, 84, 99, 8, 22, 67, 95, 84, 8, 41, 28, 58, 22, 63, 53, 26, 3, 45, 46, 75, 96, 29, 65, 20, 11, 89, 48, 76, 85},
		{41, 66, 5, 62, 36, 90, 21, 64, 89, 30, 91, 42, 66, 80, 19, 58, 45, 3, 35, 67, 82, 18, 63, 37, 60, 12, 5, 57, 70, 54, 78, 37, 79, 56, 58, 22, 35, 8, 11, 78},
		{52, 46, 15, 11, 89, 80, 6, 51, 34, 33, 26, 62, 35, 17, 7, 5, 29, 75, 69, 14, 43, 87, 90, 9, 23, 46, 78, 29, 12, 77, 75, 40, 42, 68, 49, 86, 87, 16, 7, 53},
		{18, 65, 89, 61, 34, 54, 53, 79, 47, 51, 75, 30, 28, 74, 47, 38, 4, 34, 70, 22, 87, 21, 53, 39, 43, 51, 97, 92, 26, 16, 72, 83, 12, 39, 85, 62, 12, 52, 83, 38},
		{20, 88, 42, 77, 27, 67, 61, 19, 95, 74, 72, 66, 17, 59, 24, 16, 81, 68, 86, 28, 45, 26, 13, 41, 84, 20, 13, 78, 19, 39, 38, 61, 95, 33, 11, 73, 32, 6, 12, 29},
		{5, 95, 95, 46, 88, 3, 31, 17, 39, 31, 40, 44, 94, 73, 9, 23, 97, 28, 44, 79, 68, 73, 52, 33, 36, 49, 87, 90, 11, 95, 53, 44, 28, 77, 39, 72, 16, 76, 80, 25},
		{3, 39, 9, 71, 4, 27, 15, 59, 57, 63, 67, 93, 59, 79, 87, 75, 66, 78, 63, 68, 40, 96, 11, 6, 28, 10, 13, 61, 52, 65, 10, 61, 10, 77, 38, 10, 31, 77, 59, 72},
		{86, 46, 74, 11, 1, 58, 55, 61, 6, 69, 7, 93, 76, 1, 10, 12, 99, 48, 3, 84, 95, 58, 45, 94, 34, 25, 29, 97, 32, 3, 57, 30, 50, 22, 27, 33, 76, 63, 65, 68},
		{40, 6, 39, 32, 10, 50, 94, 14, 67, 91, 17, 26, 47, 91, 38, 23, 9, 4, 48, 29, 32, 62, 31, 74, 90, 25, 97, 44, 16, 26, 98, 75, 16, 41, 39, 63, 16, 54, 82, 24},
		{75, 67, 21, 91, 14, 49, 6, 68, 37, 73, 50, 40, 92, 66, 23, 89, 46, 81, 99, 95, 66, 44, 10, 41, 59, 88, 85, 39, 2, 20, 3, 4, 2, 66, 56, 25, 55, 83, 44, 79},
		{70, 26, 57, 91, 5, 24, 69, 11, 16, 97, 20, 88, 85, 67, 76, 26, 1, 64, 61, 42, 23, 58, 15, 68, 75, 99, 15, 18, 45, 60, 81, 92, 16, 28, 37, 52, 72, 29, 78, 78},
		{25, 63, 53, 16, 53, 59, 23, 55, 21, 66, 20, 92, 62, 26, 57, 26, 22, 6, 28, 48, 31, 60, 12, 43, 26, 6, 43, 48, 50, 81, 14, 31, 76, 20, 96, 69, 51, 14, 7, 82},
		{98, 64, 93, 13, 12, 94, 63, 71, 83, 60, 31, 34, 73, 13, 28, 13, 19, 46, 18, 77, 24, 12, 73, 56, 66, 72, 94, 29, 88, 25, 15, 67, 58, 49, 96, 60, 95, 88, 96, 91},
		{77, 27, 71, 47, 16, 29, 18, 38, 89, 98, 88, 97, 40, 10, 31, 35, 28, 66, 7, 84, 48, 24, 96, 60, 20, 53, 19, 27, 59, 45, 98, 13, 72, 82, 83, 71, 14, 78, 10, 44},
		{57, 74, 19, 43, 44, 30, 57, 71, 17, 5, 14, 13, 16, 60, 74, 60, 3, 98, 25, 94, 28, 83, 80, 50, 37, 45, 86, 41, 16, 70, 16, 66, 36, 47, 93, 20, 88, 52, 62, 47},
		{22, 96, 2, 70, 34, 47, 97, 84, 38, 55, 58, 28, 16, 89, 28, 29, 54, 81, 9, 16, 24, 3, 65, 7, 31, 99, 48, 5, 57, 45, 32, 80, 44, 5, 83, 78, 62, 8, 25, 97},
		{37, 14, 73, 40, 13, 74, 5, 14, 13, 51, 61, 96, 53, 40, 46, 83, 92, 39, 47, 9, 79, 1, 28, 39, 31, 51, 78, 60, 82, 94, 95, 52, 65, 70, 94, 30, 5, 26, 45, 75},
		{54, 53, 78, 29, 27, 4, 74, 91, 8, 49, 55, 6, 44, 71, 84, 81, 97, 36, 45, 59, 94, 41, 42, 29, 79, 6, 66, 93, 66, 97, 89, 12, 72, 72, 90, 95, 96, 17, 35, 88},
		{20, 16, 23, 93, 62, 54, 24, 85, 45, 85, 54, 29, 93, 78, 7, 47, 19, 71, 79, 65, 68, 34, 96, 88, 23, 57, 74, 52, 25, 82, 32, 5, 26, 90, 68, 1, 56, 53, 95, 95},
		{66, 54, 48, 50, 12, 91, 89, 76, 54, 37, 47, 32, 26, 91, 11, 88, 12, 97, 19, 66, 78, 72, 19, 99, 75, 59, 81, 49, 19, 86, 63, 41, 23, 21, 33, 87, 33, 27, 94, 99},
		{83, 11, 11, 67, 20, 12, 7, 58, 66, 14, 17, 6, 98, 69, 88, 96, 67, 21, 46, 11, 74, 62, 38, 64, 96, 81, 11, 79, 55, 14, 75, 63, 6, 55, 12, 54, 11, 68, 70, 94},
		{59, 82, 26, 14, 67, 96, 15, 17, 73, 19, 11, 57, 10, 39, 36, 23, 24, 12, 72, 66, 14, 12, 14, 20, 92, 68, 64, 95, 66, 9, 71, 58, 14, 72, 7, 37, 5, 36, 6, 36},
		{6, 90, 69, 53, 5, 92, 23, 28, 57, 13, 4, 77, 28, 25, 71, 32, 13, 9, 98, 67, 19, 85, 5, 82, 86, 85, 87, 90, 72, 89, 62, 7, 90, 72, 99, 5, 11, 74, 92, 12},
		{92, 81, 3, 43, 79, 64, 33, 49, 88, 1, 36, 67, 52, 19, 14, 28, 37, 70, 77, 47, 88, 82, 27, 80, 51, 86, 57, 60, 11, 11, 68, 44, 80, 45, 27, 57, 14, 44, 35, 22},
		{63, 4, 25, 11, 76, 12, 20, 77, 52, 24, 79, 67, 55, 2, 83, 94, 65, 72, 71, 95, 55, 35, 34, 80, 52, 91, 73, 63, 66, 43, 95, 74, 97, 40, 38, 26, 44, 94, 98, 10},
		{37, 33, 20, 49, 59, 83, 56, 3, 63, 42, 23, 36, 70, 20, 50, 11, 30, 71, 38, 77, 15, 35, 7, 34, 22, 89, 80, 24, 89, 84, 47, 97, 36, 77, 94, 26, 87, 67, 14, 24},
		{61, 30, 41, 11, 11, 15, 20, 86, 62, 95, 99, 91, 40, 2, 93, 15, 63, 88, 9, 34, 65, 62, 7, 3, 1, 28, 36, 69, 35, 99, 34, 67, 16, 62, 44, 3, 92, 48, 99, 37},
		{39, 61, 56, 81, 37, 3, 7, 63, 78, 43, 14, 95, 62, 84, 88, 38, 89, 71, 87, 13, 14, 67, 62, 34, 82, 47, 14, 76, 59, 57, 11, 85, 29, 14, 8, 31, 46, 95, 38, 10},
		{47, 94, 80, 52, 33, 1, 81, 94, 22, 60, 18, 88, 95, 10, 23, 86, 81, 43, 49, 15, 9, 82, 98, 25, 62, 51, 43, 29, 34, 16, 91, 58, 94, 25, 1, 50, 58, 80, 32, 57},
		{56, 98, 37, 41, 21, 83, 41, 20, 95, 90, 42, 36, 81, 81, 96, 71, 55, 79, 91, 65, 20, 82, 86, 85, 3, 6, 30, 7, 6, 80, 62, 14, 26, 48, 26, 90, 45, 38, 34, 71},
		{75, 78, 7, 27, 63, 61, 29, 25, 62, 82, 47, 11, 72, 51, 85, 87, 60, 44, 97, 80, 33, 11, 41, 22, 34, 85, 49, 67, 70, 73, 51, 85, 23, 48, 24, 40, 30, 80, 99, 61},
		{24, 80, 67, 98, 68, 95, 37, 65, 83, 64, 36, 59, 46, 60, 39, 25, 47, 90, 20, 25, 87, 17, 45, 81, 68, 43, 21, 80, 60, 56, 13, 49, 60, 61, 87, 1, 3, 60, 74, 19},
		{95, 5, 3, 94, 95, 38, 64, 32, 70, 27, 76, 75, 7, 64, 81, 81, 82, 52, 48, 62, 45, 25, 86, 81, 76, 44, 7, 11, 9, 55, 27, 45, 32, 87, 53, 17, 79, 38, 43, 42},
		{97, 75, 25, 43, 3, 93, 83, 90, 90, 19, 83, 92, 80, 94, 13, 58, 89, 17, 86, 28, 37, 85, 30, 72, 3, 20, 7, 25, 74, 37, 70, 62, 64, 68, 14, 31, 10, 38, 2, 60},
		{10, 8, 8, 56, 3, 24, 79, 7, 39, 40, 99, 66, 1, 71, 38, 57, 68, 33, 50, 66, 62, 48, 74, 73, 38, 96, 25, 64, 33, 77, 52, 3, 44, 73, 64, 80, 3, 68, 94, 62},
		{15, 38, 6, 52, 42, 14, 10, 56, 7, 16, 47, 84, 32, 35, 17, 10, 24, 61, 92, 75, 93, 2, 48, 4, 10, 22, 23, 36, 82, 20, 50, 15, 20, 25, 5, 85, 1, 94, 26, 79},
		{91, 93, 48, 24, 75, 91, 87, 54, 62, 75, 77, 70, 77, 78, 93, 25, 8, 1, 6, 87, 60, 14, 73, 64, 68, 41, 53, 95, 26, 44, 9, 27, 52, 90, 8, 3, 53, 83, 36, 12},
		{72, 63, 37, 46, 23, 70, 76, 67, 3, 75, 69, 75, 64, 80, 6, 77, 80, 45, 87, 90, 49, 28, 11, 71, 35, 47, 86, 4, 67, 12, 81, 33, 29, 59, 2, 89, 38, 64, 71, 16},
		{41, 14, 38, 38, 35, 47, 41, 6, 31, 36, 49, 88, 27, 29, 26, 67, 3, 75, 36, 34, 79, 45, 57, 2, 59, 47, 62, 2, 88, 34, 91, 23, 88, 38, 56, 53, 74, 12, 72, 15},
		{96, 70, 81, 84, 94, 17, 32, 38, 6, 96, 31, 50, 64, 90, 53, 72, 81, 14, 46, 7, 29, 55, 64, 54, 1, 39, 67, 36, 6, 29, 8, 69, 95, 52, 51, 76, 77, 87, 73, 94},
		{15, 13, 20, 99, 3, 26, 61, 44, 55, 61, 5, 9, 3, 9, 59, 1, 35, 86, 99, 89, 38, 84, 5, 87, 85, 72, 8, 27, 83, 47, 59, 16, 47, 95, 40, 7, 17, 51, 71, 21},
		{48, 47, 42, 83, 56, 16, 51, 37, 43, 82, 73, 96, 47, 10, 4, 40, 89, 44, 21, 21, 20, 30, 6, 21, 93, 13, 79, 53, 79, 40, 71, 84, 3, 51, 44, 2, 10, 84, 95, 46},
		{20, 1, 73, 77, 60, 51, 60, 93, 45, 81, 75, 43, 7, 77, 2, 29, 4, 51, 93, 67, 83, 83, 15, 87, 53, 23, 4, 88, 96, 36, 48, 89, 91, 18, 48, 70, 9, 21, 37, 30},
		{57, 23, 56, 29, 89, 92, 81, 3, 82, 50, 82, 40, 61, 96, 3, 16, 40, 11, 44, 95, 41, 56, 30, 10, 31, 82, 1, 1, 36, 49, 2, 80, 39, 33, 37, 76, 4, 65, 64, 5},
		{81, 19, 93, 90, 80, 64, 98, 82, 48, 6, 18, 99, 61, 25, 63, 16, 13, 21, 28, 3, 84, 42, 48, 38, 25, 12, 4, 92, 15, 28, 69, 94, 48, 18, 19, 49, 27, 54, 88, 92},
		{14, 43, 14, 19, 69, 95, 69, 22, 63, 61, 87, 34, 86, 86, 65, 14, 79, 47, 46, 97, 67, 94, 63, 32, 96, 81, 87, 34, 69, 92, 23, 40, 65, 55, 78, 25, 80, 61, 17, 1},
		{66, 24, 29, 81, 55, 99, 12, 65, 98, 14, 24, 41, 68, 2, 9, 21, 53, 19, 69, 16, 88, 82, 49, 99, 24, 28, 53, 30, 6, 33, 29, 67, 81, 72, 19, 74, 83, 27, 70, 58},
		{82, 91, 1, 66, 54, 58, 2, 21, 71, 19, 16, 64, 75, 87, 61, 25, 85, 99, 18, 50, 40, 17, 52, 84, 89, 38, 80, 94, 43, 5, 7, 42, 78, 26, 57, 94, 1, 43, 44, 64},
		{55, 26, 7, 98, 64, 48, 95, 46, 51, 8, 74, 71, 66, 42, 74, 6, 71, 99, 66, 72, 90, 80, 10, 67, 47, 85, 4, 56, 57, 33, 72, 67, 85, 92, 66, 48, 97, 32, 2, 80},
		{13, 78, 39, 18, 39, 91, 31, 4, 44, 66, 52, 48, 17, 87, 98, 80, 89, 13, 36, 1, 72, 59, 82, 99, 2, 51, 84, 17, 94, 12, 60, 7, 63, 97, 42, 98, 72, 74, 27, 83},
		{52, 58, 35, 32, 23, 78, 53, 53, 77, 94, 35, 42, 59, 21, 7, 15, 65, 6, 83, 70, 69, 24, 62, 82, 88, 54, 33, 76, 20, 84, 51, 91, 89, 82, 6, 6, 49, 56, 70, 78},
		{48, 62, 67, 24, 97, 15, 26, 46, 34, 58, 54, 34, 1, 16, 77, 32, 18, 86, 81, 98, 7, 72, 15, 35, 41, 95, 81, 5, 16, 29, 49, 75, 87, 54, 20, 71, 27, 26, 66, 17},
		{18, 34, 21, 36, 91, 18, 12, 93, 18, 89, 36, 41, 8, 6, 26, 68, 63, 73, 3, 1, 52, 76, 78, 64, 19, 30, 13, 42, 37, 90, 2, 24, 45, 67, 7, 46, 45, 86, 8, 71},
		{3, 76, 19, 5, 90, 41, 36, 36, 46, 51, 96, 76, 35, 36, 57, 33, 70, 92, 67, 12, 60, 35, 91, 31, 14, 25, 63, 65, 70, 75, 56, 13, 71, 71, 16, 91, 21, 51, 55, 2},
		{10, 33, 94, 26, 83, 53, 33, 46, 15, 20, 74, 5, 23, 18, 7, 85, 37, 97, 38, 75, 26, 36, 52, 69, 63, 1, 32, 24, 43, 66, 17, 89, 12, 16, 24, 66, 17, 24, 82, 52},
		{6, 93, 24, 64, 85, 35, 72, 21, 13, 35, 19, 95, 67, 89, 5, 10, 22, 52, 91, 83, 61, 81, 73, 6, 72, 12, 17, 67, 82, 75, 85, 52, 40, 42, 93, 41, 95, 98, 96, 39},
		{74, 56, 17, 68, 25, 36, 41, 1, 29, 16, 21, 63, 13, 24, 75, 76, 28, 21, 18, 21, 69, 38, 48, 22, 39, 82, 53, 41, 44, 91, 38, 22, 83, 66, 9, 22, 20, 33, 62, 75},
		{50, 29, 45, 40, 28, 37, 44, 42, 24, 69, 68, 91, 17, 81, 12, 10, 3, 52, 2, 60, 66, 73, 4, 18, 15, 33, 17, 52, 37, 4, 76, 45, 3, 26, 41, 26, 5, 95, 3, 62},
		{9, 10, 65, 45, 18, 47, 85, 77, 77, 70, 82, 66, 91, 86, 26, 68, 66, 84, 3, 81, 18, 42, 8, 1, 60, 63, 32, 95, 66, 74, 17, 64, 50, 52, 6, 51, 43, 52, 68, 16},
		{10, 52, 49, 69, 89, 26, 34, 21, 43, 10, 4, 67, 53, 24, 58, 97, 62, 83, 57, 68, 33, 22, 52, 58, 76, 87, 91, 17, 63, 39, 63, 21, 59, 28, 48, 92, 2, 91, 7, 30},
		{69, 49, 9, 23, 52, 82, 46, 76, 79, 79, 31, 14, 36, 78, 71, 77, 9, 19, 62, 44, 25, 12, 65, 67, 78, 71, 72, 37, 2, 73, 54, 79, 78, 20, 69, 66, 20, 78, 21, 64},
